2022-01-14 00:53:33,913-INFO:epoch: 9, batch_id: 5800, loss is: [2.7922664], acc is: [0.46875]
2022-01-14 00:54:55,213-INFO:epoch: 9, batch_id: 6000, loss is: [2.3469684], acc is: [0.5]
2022-01-14 00:56:17,353-INFO:epoch: 9, batch_id: 6200, loss is: [2.5070312], acc is: [0.4375]
2022-01-14 00:57:41,387-INFO:epoch: 9, batch_id: 6400, loss is: [2.192639], acc is: [0.546875]
2022-01-14 00:59:01,713-INFO:epoch: 9, batch_id: 6600, loss is: [2.3218231], acc is: [0.46875]
2022-01-14 01:00:23,397-INFO:epoch: 9, batch_id: 6800, loss is: [3.1138024], acc is: [0.375]
2022-01-14 01:01:44,496-INFO:epoch: 9, batch_id: 7000, loss is: [2.646544], acc is: [0.46875]
2022-01-14 01:03:06,127-INFO:epoch: 9, batch_id: 7200, loss is: [2.442683], acc is: [0.421875]
2022-01-14 01:04:28,127-INFO:epoch: 9, batch_id: 7400, loss is: [2.9372993], acc is: [0.34375]
2022-01-14 01:05:49,512-INFO:epoch: 9, batch_id: 7600, loss is: [3.1973314], acc is: [0.3125]
2022-01-14 01:07:11,114-INFO:epoch: 9, batch_id: 7800, loss is: [2.4478707], acc is: [0.515625]
2022-01-14 01:08:32,413-INFO:epoch: 9, batch_id: 8000, loss is: [3.2866538], acc is: [0.3125]
2022-01-14 01:09:55,416-INFO:epoch: 9, batch_id: 8200, loss is: [2.866707], acc is: [0.34375]
2022-01-14 01:11:16,414-INFO:epoch: 9, batch_id: 8400, loss is: [2.923555], acc is: [0.421875]
2022-01-14 01:12:39,539-INFO:epoch: 9, batch_id: 8600, loss is: [2.534276], acc is: [0.453125]
2022-01-14 01:14:01,513-INFO:epoch: 9, batch_id: 8800, loss is: [2.9730363], acc is: [0.34375]
2022-01-14 01:15:22,398-INFO:epoch: 9, batch_id: 9000, loss is: [2.2728739], acc is: [0.484375]
2022-01-14 01:16:43,463-INFO:epoch: 9, batch_id: 9200, loss is: [2.6091478], acc is: [0.484375]
2022-01-14 01:18:04,328-INFO:epoch: 9, batch_id: 9400, loss is: [3.0838482], acc is: [0.390625]
2022-01-14 01:19:25,572-INFO:epoch: 9, batch_id: 9600, loss is: [2.8125618], acc is: [0.390625]
2022-01-14 01:20:46,912-INFO:epoch: 9, batch_id: 9800, loss is: [3.2477396], acc is: [0.296875]
2022-01-14 01:22:08,434-INFO:epoch: 9, batch_id: 10000, loss is: [2.5935879], acc is: [0.40625]
2022-01-14 01:23:29,712-INFO:epoch: 9, batch_id: 10200, loss is: [2.5687363], acc is: [0.4375]
2022-01-14 01:24:51,717-INFO:epoch: 9, batch_id: 10400, loss is: [3.0479913], acc is: [0.328125]
2022-01-14 01:26:12,813-INFO:epoch: 9, batch_id: 10600, loss is: [2.568846], acc is: [0.40625]
2022-01-14 01:27:37,115-INFO:epoch: 9, batch_id: 10800, loss is: [3.0577376], acc is: [0.3125]
2022-01-14 01:28:58,113-INFO:epoch: 9, batch_id: 11000, loss is: [2.4854138], acc is: [0.453125]
2022-01-14 01:30:19,311-INFO:epoch: 9, batch_id: 11200, loss is: [2.6475487], acc is: [0.4375]
2022-01-14 01:31:41,431-INFO:epoch: 9, batch_id: 11400, loss is: [2.4278145], acc is: [0.4375]
2022-01-14 01:33:02,846-INFO:epoch: 9, batch_id: 11600, loss is: [2.825481], acc is: [0.390625]
2022-01-14 01:34:24,515-INFO:epoch: 9, batch_id: 11800, loss is: [2.7738516], acc is: [0.421875]
2022-01-14 01:35:45,512-INFO:epoch: 9, batch_id: 12000, loss is: [2.5991185], acc is: [0.453125]
2022-01-14 01:37:07,727-INFO:epoch: 9, batch_id: 12200, loss is: [2.6735847], acc is: [0.4375]
2022-01-14 01:38:29,556-INFO:epoch: 9, batch_id: 12400, loss is: [2.5637598], acc is: [0.453125]
2022-01-14 01:39:51,022-INFO:epoch: 9, batch_id: 12600, loss is: [2.8914592], acc is: [0.375]
2022-01-14 01:41:12,512-INFO:epoch: 9, batch_id: 12800, loss is: [3.128231], acc is: [0.28125]
2022-01-14 01:42:33,313-INFO:epoch: 9, batch_id: 13000, loss is: [2.6490803], acc is: [0.46875]
2022-01-14 01:43:54,712-INFO:epoch: 9, batch_id: 13200, loss is: [2.7280786], acc is: [0.40625]
2022-01-14 01:45:16,504-INFO:epoch: 9, batch_id: 13400, loss is: [2.4064975], acc is: [0.40625]
2022-01-14 01:46:37,913-INFO:epoch: 9, batch_id: 13600, loss is: [2.791963], acc is: [0.4375]
2022-01-14 01:47:59,853-INFO:epoch: 9, batch_id: 13800, loss is: [3.5439754], acc is: [0.3125]
2022-01-14 01:49:21,289-INFO:epoch: 9, batch_id: 14000, loss is: [2.849236], acc is: [0.359375]
2022-01-14 01:50:42,614-INFO:epoch: 9, batch_id: 14200, loss is: [3.0834453], acc is: [0.328125]
2022-01-14 01:52:04,714-INFO:epoch: 9, batch_id: 14400, loss is: [2.8694496], acc is: [0.359375]
2022-01-14 01:53:25,814-INFO:epoch: 9, batch_id: 14600, loss is: [2.9424043], acc is: [0.390625]
2022-01-14 01:54:47,037-INFO:epoch: 9, batch_id: 14800, loss is: [2.7147813], acc is: [0.390625]
2022-01-14 01:56:08,036-INFO:epoch: 9, batch_id: 15000, loss is: [2.4767804], acc is: [0.453125]
2022-01-14 01:57:29,089-INFO:epoch: 9, batch_id: 15200, loss is: [2.7254748], acc is: [0.390625]
2022-01-14 01:58:50,907-INFO:epoch: 9, batch_id: 15400, loss is: [2.2464054], acc is: [0.421875]
2022-01-14 02:00:12,334-INFO:epoch: 9, batch_id: 15600, loss is: [2.6037436], acc is: [0.40625]
2022-01-14 02:01:33,637-INFO:epoch: 9, batch_id: 15800, loss is: [3.1032472], acc is: [0.3125]
2022-01-14 02:02:54,925-INFO:epoch: 9, batch_id: 16000, loss is: [2.811923], acc is: [0.34375]
2022-01-14 02:04:17,598-INFO:epoch: 9, batch_id: 16200, loss is: [2.509798], acc is: [0.453125]
2022-01-14 02:05:38,328-INFO:epoch: 9, batch_id: 16400, loss is: [2.3959942], acc is: [0.421875]
2022-01-14 02:07:00,814-INFO:epoch: 9, batch_id: 16600, loss is: [2.5652924], acc is: [0.390625]
2022-01-14 02:08:21,713-INFO:epoch: 9, batch_id: 16800, loss is: [2.895659], acc is: [0.375]
2022-01-14 02:09:43,828-INFO:epoch: 9, batch_id: 17000, loss is: [3.1827273], acc is: [0.328125]
2022-01-14 02:11:05,048-INFO:epoch: 9, batch_id: 17200, loss is: [2.5782852], acc is: [0.40625]
2022-01-14 02:12:26,691-INFO:epoch: 9, batch_id: 17400, loss is: [2.5109658], acc is: [0.421875]
2022-01-14 02:13:47,626-INFO:epoch: 9, batch_id: 17600, loss is: [2.7191787], acc is: [0.4375]
2022-01-14 02:15:09,622-INFO:epoch: 9, batch_id: 17800, loss is: [2.6025045], acc is: [0.46875]
2022-01-14 02:16:30,477-INFO:epoch: 9, batch_id: 18000, loss is: [2.4833798], acc is: [0.34375]
2022-01-14 02:17:52,914-INFO:epoch: 9, batch_id: 18200, loss is: [2.999991], acc is: [0.3125]
2022-01-14 02:19:14,426-INFO:epoch: 9, batch_id: 18400, loss is: [2.9219856], acc is: [0.390625]
2022-01-14 02:20:36,022-INFO:epoch: 9, batch_id: 18600, loss is: [2.761563], acc is: [0.40625]
2022-01-14 02:21:57,813-INFO:epoch: 9, batch_id: 18800, loss is: [3.352262], acc is: [0.328125]
2022-01-14 02:23:19,622-INFO:epoch: 9, batch_id: 19000, loss is: [2.5651193], acc is: [0.40625]
2022-01-14 02:24:40,731-INFO:epoch: 9, batch_id: 19200, loss is: [2.3925936], acc is: [0.484375]
2022-01-14 02:26:02,414-INFO:epoch: 9, batch_id: 19400, loss is: [2.4502563], acc is: [0.3125]
2022-01-14 02:27:23,990-INFO:epoch: 9, batch_id: 19600, loss is: [2.6307588], acc is: [0.4375]
2022-01-14 02:28:45,513-INFO:epoch: 9, batch_id: 19800, loss is: [3.2267344], acc is: [0.328125]
2022-01-14 02:30:06,290-INFO:epoch: 9, batch_id: 20000, loss is: [2.5664315], acc is: [0.46875]
2022-01-14 02:30:19,525-INFO:epoch: 10, batch_id: 0, loss is: [2.2099574], acc is: [0.546875]
2022-01-14 02:31:44,513-INFO:epoch: 10, batch_id: 200, loss is: [2.8946676], acc is: [0.40625]
2022-01-14 02:33:06,930-INFO:epoch: 10, batch_id: 400, loss is: [2.6913607], acc is: [0.5]
2022-01-14 02:34:27,712-INFO:epoch: 10, batch_id: 600, loss is: [2.935886], acc is: [0.40625]
2022-01-14 02:35:48,616-INFO:epoch: 10, batch_id: 800, loss is: [3.2945533], acc is: [0.3125]
2022-01-14 02:37:11,322-INFO:epoch: 10, batch_id: 1000, loss is: [3.0299103], acc is: [0.390625]
2022-01-14 02:38:32,826-INFO:epoch: 10, batch_id: 1200, loss is: [2.5184674], acc is: [0.390625]
2022-01-14 02:39:56,013-INFO:epoch: 10, batch_id: 1400, loss is: [2.575346], acc is: [0.375]
2022-01-14 02:41:16,844-INFO:epoch: 10, batch_id: 1600, loss is: [2.6652074], acc is: [0.421875]
2022-01-14 02:42:39,314-INFO:epoch: 10, batch_id: 1800, loss is: [2.5062017], acc is: [0.46875]
2022-01-14 02:44:00,540-INFO:epoch: 10, batch_id: 2000, loss is: [2.6754212], acc is: [0.4375]
2022-01-14 02:45:22,412-INFO:epoch: 10, batch_id: 2200, loss is: [2.3277988], acc is: [0.4375]
2022-01-14 02:46:43,395-INFO:epoch: 10, batch_id: 2400, loss is: [2.7990177], acc is: [0.4375]
2022-01-14 02:48:05,923-INFO:epoch: 10, batch_id: 2600, loss is: [2.8952265], acc is: [0.484375]
2022-01-14 02:49:26,912-INFO:epoch: 10, batch_id: 2800, loss is: [2.4376235], acc is: [0.40625]
2022-01-14 02:50:48,712-INFO:epoch: 10, batch_id: 3000, loss is: [2.902392], acc is: [0.3125]
2022-01-14 02:52:09,501-INFO:epoch: 10, batch_id: 3200, loss is: [2.6454594], acc is: [0.40625]
2022-01-14 02:53:30,410-INFO:epoch: 10, batch_id: 3400, loss is: [2.9525585], acc is: [0.375]
2022-01-14 02:54:51,314-INFO:epoch: 10, batch_id: 3600, loss is: [2.8402004], acc is: [0.40625]
2022-01-14 02:56:13,428-INFO:epoch: 10, batch_id: 3800, loss is: [2.5842261], acc is: [0.5]
2022-01-14 02:57:34,213-INFO:epoch: 10, batch_id: 4000, loss is: [2.7356768], acc is: [0.4375]
2022-01-14 02:58:56,113-INFO:epoch: 10, batch_id: 4200, loss is: [2.886918], acc is: [0.40625]
2022-01-14 03:00:16,906-INFO:epoch: 10, batch_id: 4400, loss is: [2.6962109], acc is: [0.375]
2022-01-14 03:01:39,014-INFO:epoch: 10, batch_id: 4600, loss is: [2.5322697], acc is: [0.4375]
2022-01-14 03:03:00,012-INFO:epoch: 10, batch_id: 4800, loss is: [3.1644976], acc is: [0.34375]
2022-01-14 03:04:21,296-INFO:epoch: 10, batch_id: 5000, loss is: [2.602646], acc is: [0.390625]
2022-01-14 03:05:42,189-INFO:epoch: 10, batch_id: 5200, loss is: [2.8064241], acc is: [0.40625]
2022-01-14 03:07:03,611-INFO:epoch: 10, batch_id: 5400, loss is: [2.45113], acc is: [0.453125]
2022-01-14 03:08:24,273-INFO:epoch: 10, batch_id: 5600, loss is: [2.902039], acc is: [0.421875]
2022-01-14 03:09:45,873-INFO:epoch: 10, batch_id: 5800, loss is: [3.1661565], acc is: [0.234375]
2022-01-14 03:11:06,616-INFO:epoch: 10, batch_id: 6000, loss is: [2.62576], acc is: [0.46875]
2022-01-14 03:12:28,613-INFO:epoch: 10, batch_id: 6200, loss is: [2.935129], acc is: [0.34375]
2022-01-14 03:13:49,012-INFO:epoch: 10, batch_id: 6400, loss is: [3.0583138], acc is: [0.484375]
2022-01-14 03:15:11,090-INFO:epoch: 10, batch_id: 6600, loss is: [2.380997], acc is: [0.453125]
2022-01-14 03:16:32,482-INFO:epoch: 10, batch_id: 6800, loss is: [2.6758566], acc is: [0.421875]
2022-01-14 03:17:53,838-INFO:epoch: 10, batch_id: 7000, loss is: [2.7548065], acc is: [0.375]
2022-01-14 03:19:16,113-INFO:epoch: 10, batch_id: 7200, loss is: [2.474999], acc is: [0.484375]
2022-01-14 03:20:38,160-INFO:epoch: 10, batch_id: 7400, loss is: [3.1603858], acc is: [0.265625]
2022-01-14 03:21:58,845-INFO:epoch: 10, batch_id: 7600, loss is: [2.8282037], acc is: [0.40625]
2022-01-14 03:23:19,664-INFO:epoch: 10, batch_id: 7800, loss is: [2.8473313], acc is: [0.359375]
2022-01-14 03:24:42,812-INFO:epoch: 10, batch_id: 8000, loss is: [2.9919453], acc is: [0.34375]
2022-01-14 03:26:05,008-INFO:epoch: 10, batch_id: 8200, loss is: [2.6882038], acc is: [0.421875]
2022-01-14 03:27:26,110-INFO:epoch: 10, batch_id: 8400, loss is: [2.9141817], acc is: [0.28125]
2022-01-14 03:28:47,792-INFO:epoch: 10, batch_id: 8600, loss is: [2.6852012], acc is: [0.375]
2022-01-14 03:30:08,812-INFO:epoch: 10, batch_id: 8800, loss is: [2.634727], acc is: [0.390625]
2022-01-14 03:31:30,484-INFO:epoch: 10, batch_id: 9000, loss is: [2.6111715], acc is: [0.40625]
2022-01-14 03:32:51,328-INFO:epoch: 10, batch_id: 9200, loss is: [2.5173695], acc is: [0.453125]
2022-01-14 03:34:13,614-INFO:epoch: 10, batch_id: 9400, loss is: [2.3089685], acc is: [0.4375]
2022-01-14 03:35:34,030-INFO:epoch: 10, batch_id: 9600, loss is: [2.4686944], acc is: [0.46875]
2022-01-14 03:36:55,418-INFO:epoch: 10, batch_id: 9800, loss is: [3.0436583], acc is: [0.375]
2022-01-14 03:38:16,110-INFO:epoch: 10, batch_id: 10000, loss is: [2.6694343], acc is: [0.359375]
2022-01-14 03:39:38,511-INFO:epoch: 10, batch_id: 10200, loss is: [2.5279264], acc is: [0.40625]
2022-01-14 03:40:59,010-INFO:epoch: 10, batch_id: 10400, loss is: [2.9333496], acc is: [0.359375]
2022-01-14 03:42:20,413-INFO:epoch: 10, batch_id: 10600, loss is: [2.4808922], acc is: [0.46875]
2022-01-14 03:43:41,247-INFO:epoch: 10, batch_id: 10800, loss is: [2.6453042], acc is: [0.390625]
2022-01-14 03:45:02,427-INFO:epoch: 10, batch_id: 11000, loss is: [2.5105195], acc is: [0.4375]
2022-01-14 03:46:23,507-INFO:epoch: 10, batch_id: 11200, loss is: [2.6192977], acc is: [0.375]
2022-01-14 03:47:43,927-INFO:epoch: 10, batch_id: 11400, loss is: [2.208663], acc is: [0.5]
2022-01-14 03:49:05,213-INFO:epoch: 10, batch_id: 11600, loss is: [2.5154173], acc is: [0.484375]
2022-01-14 03:50:25,413-INFO:epoch: 10, batch_id: 11800, loss is: [2.6947818], acc is: [0.40625]
2022-01-14 03:51:47,012-INFO:epoch: 10, batch_id: 12000, loss is: [2.7578862], acc is: [0.46875]
2022-01-14 03:53:08,206-INFO:epoch: 10, batch_id: 12200, loss is: [2.6735399], acc is: [0.375]
2022-01-14 03:54:29,090-INFO:epoch: 10, batch_id: 12400, loss is: [2.9827867], acc is: [0.40625]
2022-01-14 03:55:49,316-INFO:epoch: 10, batch_id: 12600, loss is: [2.7618456], acc is: [0.40625]
2022-01-14 03:57:11,598-INFO:epoch: 10, batch_id: 12800, loss is: [2.6583564], acc is: [0.40625]
2022-01-14 03:58:32,382-INFO:epoch: 10, batch_id: 13000, loss is: [3.0344882], acc is: [0.3125]
2022-01-14 03:59:53,559-INFO:epoch: 10, batch_id: 13200, loss is: [3.1580234], acc is: [0.34375]
2022-01-14 04:01:14,313-INFO:epoch: 10, batch_id: 13400, loss is: [2.5999584], acc is: [0.4375]
2022-01-14 04:02:36,394-INFO:epoch: 10, batch_id: 13600, loss is: [2.8083615], acc is: [0.453125]
2022-01-14 04:03:56,728-INFO:epoch: 10, batch_id: 13800, loss is: [3.1280403], acc is: [0.296875]
2022-01-14 04:05:17,654-INFO:epoch: 10, batch_id: 14000, loss is: [2.4877653], acc is: [0.484375]
2022-01-14 04:06:38,813-INFO:epoch: 10, batch_id: 14200, loss is: [3.421421], acc is: [0.328125]
2022-01-14 04:08:00,515-INFO:epoch: 10, batch_id: 14400, loss is: [2.9757166], acc is: [0.375]
2022-01-14 04:09:21,822-INFO:epoch: 10, batch_id: 14600, loss is: [2.1619954], acc is: [0.578125]
2022-01-14 04:10:43,013-INFO:epoch: 10, batch_id: 14800, loss is: [2.8125467], acc is: [0.5]
2022-01-14 04:12:03,812-INFO:epoch: 10, batch_id: 15000, loss is: [2.1041873], acc is: [0.46875]
2022-01-14 04:13:24,739-INFO:epoch: 10, batch_id: 15200, loss is: [2.366199], acc is: [0.421875]
2022-01-14 04:14:45,610-INFO:epoch: 10, batch_id: 15400, loss is: [2.759612], acc is: [0.421875]
2022-01-14 04:16:07,338-INFO:epoch: 10, batch_id: 15600, loss is: [2.6123009], acc is: [0.328125]
2022-01-14 04:17:27,912-INFO:epoch: 10, batch_id: 15800, loss is: [2.8752594], acc is: [0.484375]
2022-01-14 04:18:49,013-INFO:epoch: 10, batch_id: 16000, loss is: [2.5540216], acc is: [0.34375]
2022-01-14 04:20:11,013-INFO:epoch: 10, batch_id: 16200, loss is: [2.840645], acc is: [0.375]
2022-01-14 04:21:32,213-INFO:epoch: 10, batch_id: 16400, loss is: [3.1742673], acc is: [0.296875]
2022-01-14 04:22:52,914-INFO:epoch: 10, batch_id: 16600, loss is: [2.3995233], acc is: [0.546875]
2022-01-14 04:24:14,116-INFO:epoch: 10, batch_id: 16800, loss is: [2.8577228], acc is: [0.4375]
2022-01-14 04:25:35,398-INFO:epoch: 10, batch_id: 17000, loss is: [1.9551605], acc is: [0.59375]
2022-01-14 04:26:57,026-INFO:epoch: 10, batch_id: 17200, loss is: [2.950735], acc is: [0.4375]
2022-01-14 04:28:17,705-INFO:epoch: 10, batch_id: 17400, loss is: [2.6761775], acc is: [0.359375]
2022-01-14 04:29:38,732-INFO:epoch: 10, batch_id: 17600, loss is: [2.4641933], acc is: [0.5]
2022-01-14 04:31:00,697-INFO:epoch: 10, batch_id: 17800, loss is: [2.8354325], acc is: [0.375]
2022-01-14 04:32:21,014-INFO:epoch: 10, batch_id: 18000, loss is: [2.6632035], acc is: [0.4375]
2022-01-14 04:33:43,013-INFO:epoch: 10, batch_id: 18200, loss is: [2.9778962], acc is: [0.328125]
2022-01-14 04:35:03,679-INFO:epoch: 10, batch_id: 18400, loss is: [2.925109], acc is: [0.40625]
2022-01-14 04:36:25,513-INFO:epoch: 10, batch_id: 18600, loss is: [2.4319046], acc is: [0.421875]
2022-01-14 04:37:45,913-INFO:epoch: 10, batch_id: 18800, loss is: [2.969734], acc is: [0.375]
2022-01-14 04:39:07,014-INFO:epoch: 10, batch_id: 19000, loss is: [2.8092675], acc is: [0.421875]
2022-01-14 04:40:27,575-INFO:epoch: 10, batch_id: 19200, loss is: [2.6239383], acc is: [0.484375]
2022-01-14 04:41:51,550-INFO:epoch: 10, batch_id: 19400, loss is: [2.1386561], acc is: [0.46875]
2022-01-14 04:43:12,382-INFO:epoch: 10, batch_id: 19600, loss is: [2.6461635], acc is: [0.5]
2022-01-14 04:44:33,722-INFO:epoch: 10, batch_id: 19800, loss is: [2.9761841], acc is: [0.359375]
2022-01-14 04:45:54,506-INFO:epoch: 10, batch_id: 20000, loss is: [2.7248735], acc is: [0.453125]
2022-01-14 04:46:09,222-INFO:epoch: 11, batch_id: 0, loss is: [2.6355572], acc is: [0.390625]
2022-01-14 04:47:32,297-INFO:epoch: 11, batch_id: 200, loss is: [2.5040312], acc is: [0.375]
2022-01-14 04:48:53,297-INFO:epoch: 11, batch_id: 400, loss is: [2.4640164], acc is: [0.453125]
2022-01-14 04:50:14,036-INFO:epoch: 11, batch_id: 600, loss is: [2.5696433], acc is: [0.4375]
2022-01-14 04:51:34,788-INFO:epoch: 11, batch_id: 800, loss is: [2.8932238], acc is: [0.421875]
2022-01-14 04:52:56,213-INFO:epoch: 11, batch_id: 1000, loss is: [2.9070444], acc is: [0.40625]
2022-01-14 04:54:17,612-INFO:epoch: 11, batch_id: 1200, loss is: [2.4279053], acc is: [0.421875]
2022-01-14 04:55:38,112-INFO:epoch: 11, batch_id: 1400, loss is: [2.7523398], acc is: [0.390625]
2022-01-14 04:56:58,735-INFO:epoch: 11, batch_id: 1600, loss is: [2.597899], acc is: [0.5]
2022-01-14 04:58:19,830-INFO:epoch: 11, batch_id: 1800, loss is: [3.1169105], acc is: [0.296875]
2022-01-14 04:59:40,213-INFO:epoch: 11, batch_id: 2000, loss is: [3.2540665], acc is: [0.375]
2022-01-14 05:01:02,063-INFO:epoch: 11, batch_id: 2200, loss is: [2.523707], acc is: [0.40625]
2022-01-14 05:02:22,406-INFO:epoch: 11, batch_id: 2400, loss is: [3.0168328], acc is: [0.375]
2022-01-14 05:03:44,113-INFO:epoch: 11, batch_id: 2600, loss is: [2.573556], acc is: [0.359375]
2022-01-14 05:05:04,806-INFO:epoch: 11, batch_id: 2800, loss is: [2.3733177], acc is: [0.515625]
2022-01-14 05:06:26,183-INFO:epoch: 11, batch_id: 3000, loss is: [2.8925378], acc is: [0.28125]
2022-01-14 05:07:46,630-INFO:epoch: 11, batch_id: 3200, loss is: [2.6018133], acc is: [0.4375]
2022-01-14 05:09:08,713-INFO:epoch: 11, batch_id: 3400, loss is: [2.6443563], acc is: [0.421875]
2022-01-14 05:10:29,612-INFO:epoch: 11, batch_id: 3600, loss is: [2.3209507], acc is: [0.484375]
2022-01-14 05:11:51,007-INFO:epoch: 11, batch_id: 3800, loss is: [2.8455997], acc is: [0.359375]
2022-01-14 05:13:11,413-INFO:epoch: 11, batch_id: 4000, loss is: [3.06548], acc is: [0.328125]
2022-01-14 05:14:33,812-INFO:epoch: 11, batch_id: 4200, loss is: [3.2909498], acc is: [0.40625]
2022-01-14 05:15:54,513-INFO:epoch: 11, batch_id: 4400, loss is: [2.4936645], acc is: [0.40625]
2022-01-14 05:17:15,398-INFO:epoch: 11, batch_id: 4600, loss is: [2.3715765], acc is: [0.40625]
2022-01-14 05:18:36,212-INFO:epoch: 11, batch_id: 4800, loss is: [2.3687167], acc is: [0.484375]
2022-01-14 05:19:57,929-INFO:epoch: 11, batch_id: 5000, loss is: [2.6288981], acc is: [0.375]
2022-01-14 05:21:18,795-INFO:epoch: 11, batch_id: 5200, loss is: [2.372348], acc is: [0.515625]
2022-01-14 05:22:40,171-INFO:epoch: 11, batch_id: 5400, loss is: [2.9182389], acc is: [0.421875]
2022-01-14 05:24:01,116-INFO:epoch: 11, batch_id: 5600, loss is: [2.4918342], acc is: [0.421875]
2022-01-14 05:25:22,512-INFO:epoch: 11, batch_id: 5800, loss is: [2.33752], acc is: [0.4375]
2022-01-14 05:26:43,317-INFO:epoch: 11, batch_id: 6000, loss is: [2.7139535], acc is: [0.421875]
2022-01-14 05:28:05,613-INFO:epoch: 11, batch_id: 6200, loss is: [2.3975148], acc is: [0.4375]
2022-01-14 05:29:27,313-INFO:epoch: 11, batch_id: 6400, loss is: [2.590369], acc is: [0.359375]
2022-01-14 05:30:48,895-INFO:epoch: 11, batch_id: 6600, loss is: [2.7395325], acc is: [0.375]
2022-01-14 05:32:09,222-INFO:epoch: 11, batch_id: 6800, loss is: [2.826469], acc is: [0.375]
2022-01-14 05:33:30,511-INFO:epoch: 11, batch_id: 7000, loss is: [2.5597978], acc is: [0.390625]
2022-01-14 05:34:51,013-INFO:epoch: 11, batch_id: 7200, loss is: [2.8774652], acc is: [0.40625]
2022-01-14 05:36:12,730-INFO:epoch: 11, batch_id: 7400, loss is: [2.7246256], acc is: [0.390625]
2022-01-14 05:37:35,529-INFO:epoch: 11, batch_id: 7600, loss is: [2.338851], acc is: [0.453125]
2022-01-14 05:38:56,916-INFO:epoch: 11, batch_id: 7800, loss is: [2.9011087], acc is: [0.328125]
2022-01-14 05:40:17,722-INFO:epoch: 11, batch_id: 8000, loss is: [2.999332], acc is: [0.40625]
2022-01-14 05:41:39,213-INFO:epoch: 11, batch_id: 8200, loss is: [2.3818593], acc is: [0.484375]
2022-01-14 05:43:00,113-INFO:epoch: 11, batch_id: 8400, loss is: [2.837809], acc is: [0.390625]
2022-01-14 05:44:21,946-INFO:epoch: 11, batch_id: 8600, loss is: [3.1205258], acc is: [0.359375]
2022-01-14 05:45:42,326-INFO:epoch: 11, batch_id: 8800, loss is: [2.2933364], acc is: [0.40625]
2022-01-14 05:47:02,728-INFO:epoch: 11, batch_id: 9000, loss is: [2.4746222], acc is: [0.4375]
2022-01-14 05:48:24,810-INFO:epoch: 11, batch_id: 9200, loss is: [2.5472865], acc is: [0.375]
2022-01-14 05:49:45,813-INFO:epoch: 11, batch_id: 9400, loss is: [3.1320844], acc is: [0.3125]
2022-01-14 05:51:07,311-INFO:epoch: 11, batch_id: 9600, loss is: [3.257815], acc is: [0.375]
2022-01-14 05:52:27,912-INFO:epoch: 11, batch_id: 9800, loss is: [2.7777326], acc is: [0.5]
2022-01-14 05:53:49,713-INFO:epoch: 11, batch_id: 10000, loss is: [2.7248], acc is: [0.46875]
2022-01-14 05:55:11,212-INFO:epoch: 11, batch_id: 10200, loss is: [2.2870572], acc is: [0.421875]
2022-01-14 05:56:32,412-INFO:epoch: 11, batch_id: 10400, loss is: [2.5760496], acc is: [0.5]
2022-01-14 05:57:53,014-INFO:epoch: 11, batch_id: 10600, loss is: [2.9925532], acc is: [0.40625]
2022-01-14 05:59:15,413-INFO:epoch: 11, batch_id: 10800, loss is: [2.5865269], acc is: [0.40625]
2022-01-14 06:00:36,413-INFO:epoch: 11, batch_id: 11000, loss is: [2.2410493], acc is: [0.421875]
2022-01-14 06:01:58,122-INFO:epoch: 11, batch_id: 11200, loss is: [2.3841662], acc is: [0.46875]
2022-01-14 06:03:18,493-INFO:epoch: 11, batch_id: 11400, loss is: [2.5300274], acc is: [0.40625]
2022-01-14 06:04:39,940-INFO:epoch: 11, batch_id: 11600, loss is: [2.9073133], acc is: [0.4375]
2022-01-14 06:06:00,908-INFO:epoch: 11, batch_id: 11800, loss is: [2.2455444], acc is: [0.578125]
2022-01-14 06:07:22,107-INFO:epoch: 11, batch_id: 12000, loss is: [2.3050737], acc is: [0.5]
2022-01-14 06:08:43,602-INFO:epoch: 11, batch_id: 12200, loss is: [2.8197637], acc is: [0.375]
2022-01-14 06:10:05,188-INFO:epoch: 11, batch_id: 12400, loss is: [2.9010925], acc is: [0.40625]
2022-01-14 06:11:26,280-INFO:epoch: 11, batch_id: 12600, loss is: [1.9574533], acc is: [0.53125]
2022-01-14 06:12:47,593-INFO:epoch: 11, batch_id: 12800, loss is: [2.6866312], acc is: [0.328125]
2022-01-14 06:14:08,114-INFO:epoch: 11, batch_id: 13000, loss is: [2.439392], acc is: [0.46875]
2022-01-14 06:15:29,241-INFO:epoch: 11, batch_id: 13200, loss is: [2.5910215], acc is: [0.359375]
2022-01-14 06:16:50,844-INFO:epoch: 11, batch_id: 13400, loss is: [2.7434053], acc is: [0.359375]
2022-01-14 06:18:12,721-INFO:epoch: 11, batch_id: 13600, loss is: [2.7237082], acc is: [0.421875]
2022-01-14 06:19:33,541-INFO:epoch: 11, batch_id: 13800, loss is: [2.4605675], acc is: [0.3125]
2022-01-14 06:20:55,039-INFO:epoch: 11, batch_id: 14000, loss is: [2.9204247], acc is: [0.34375]
2022-01-14 06:22:16,610-INFO:epoch: 11, batch_id: 14200, loss is: [2.6990662], acc is: [0.453125]
2022-01-14 06:23:37,912-INFO:epoch: 11, batch_id: 14400, loss is: [2.19671], acc is: [0.515625]
2022-01-14 06:24:58,513-INFO:epoch: 11, batch_id: 14600, loss is: [2.2974565], acc is: [0.453125]
